   6.8450341505   6.0035454786   42  5.45E+00  -0.6914950000  -0.6233440000   1.8512320000  -0.2806850000  -1.8501390000   2.6617410000   0.2982770000   2.9915280000   6.1639720000   0.4859620000   3.5935120000   7.1130010000   0.7822900000   4.2778260000   8.0875010000  -0.0074460000   0.0221340000  -0.0147180000   0.0074080000  -0.0224490000   0.0145410000   0.0192520000   0.0457290000   0.0643190000  -0.0458520000  -0.0965340000  -0.1309120000   0.0266380000   0.0511200000   0.0667700000
   6.8483533417   6.0037316691   59  4.68E+00  -0.8318250000   0.7926090000   1.3820710000   0.0141400000  -0.0080700000   2.1030350000  -0.4891060000  -0.7819680000   8.3397930000   0.0293410000   0.2380140000   8.1533900000   0.4488690000   1.2813330000   7.9505340000   0.0295610000  -0.0279830000   0.0251830000  -0.0295640000   0.0279170000  -0.0251260000   0.0090700000   0.0341000000  -0.0056350000   0.0249610000   0.0305060000  -0.0079630000  -0.0340280000  -0.0645400000   0.0135420000
   6.8457847311   6.0001566979  462  1.34E+00   1.0499220000  -0.9559230000   2.0124480000  -0.0186690000   0.0125590000   1.8125840000  -0.3797310000   0.8821950000   7.7383960000  -0.0536270000   0.2206340000   8.6654670000   0.4470800000  -0.3626440000   9.5783850000   0.0005930000  -0.0005710000   0.0000940000  -0.0005160000   0.0003770000  -0.0003830000   0.0068300000   0.0130020000  -0.0097800000  -0.0324570000  -0.0005910000  -0.0164930000   0.0255490000  -0.0122180000   0.0265630000
   6.8499988665   6.0040088305  640  6.16E+00  -0.6268400000   0.9636780000   1.3980670000   0.0080220000  -0.0115900000   2.0808240000  -0.1220540000   1.3639150000   7.9236990000   0.0567940000   0.2607710000   8.1775250000   0.0788470000  -0.8748350000   8.4584320000   0.0295940000  -0.0454540000   0.0317820000  -0.0295470000   0.0453820000  -0.0317180000  -0.0012150000  -0.0647540000   0.0182160000   0.0128000000   0.0522030000  -0.0179400000  -0.0116310000   0.0126230000  -0.0003400000
   6.8456401072   6.0001963013  723  8.47E+00   0.7570170000  -0.8522110000   1.8381500000   0.0112120000   0.5578030000   1.8268840000  -0.0488450000  -0.2005910000   9.7342340000  -0.0179720000  -0.7650320000   8.6392220000  -0.0413560000  -1.2695390000   7.5418130000   0.0213150000  -0.0402340000   0.0002320000  -0.0212860000   0.0404430000  -0.0005720000  -0.0053080000   0.0475780000   0.0866670000   0.0093420000  -0.0260790000  -0.0349820000  -0.0040640000  -0.0217080000  -0.0513440000
   6.8458220831   6.0016472543  821  1.71E+00   0.2683750000   1.2957420000   1.5050510000  -0.0057730000  -0.0138930000   2.0280810000   1.1070380000   0.0208440000   8.6550240000   0.0160500000   0.3042260000   8.2739880000  -1.1071630000   0.4261970000   7.9113650000  -0.0015890000  -0.0076970000   0.0030930000   0.0017500000   0.0077020000  -0.0031120000   0.0233030000  -0.0166290000   0.0110510000  -0.0035350000   0.0247130000  -0.0083420000  -0.0199300000  -0.0080880000  -0.0026890000
   6.8482247431   6.0029570042 1146  3.73E+00   0.3128560000  -1.4307810000   1.5863090000  -0.0013700000   0.0220110000   2.0469290000   0.2066830000   1.3393500000   7.8998620000  -0.0484210000   0.2471310000   8.2159600000  -0.1831980000  -0.8569810000   8.6108370000   0.0072930000  -0.0337510000  -0.0106700000  -0.0073450000   0.0336470000   0.0107160000   0.0033320000  -0.0208310000   0.0129940000  -0.0104430000   0.0288790000  -0.0221410000   0.0071630000  -0.0079450000   0.0091020000
   6.8492347850   6.0028981044 1181  4.35E+00  -2.5296060000   0.6890610000   3.0128570000  -1.5091880000  -0.3831980000   2.5774400000   1.8529830000   0.3049720000   7.5025810000   2.8058880000   0.9058190000   7.3020920000   3.7372710000   1.5730790000   6.9547750000  -0.0214970000   0.0226070000   0.0091530000   0.0214920000  -0.0225620000  -0.0093340000   0.0545920000   0.0393070000  -0.0200280000  -0.0810400000  -0.0635350000   0.0396460000   0.0264530000   0.0241830000  -0.0194370000
   6.8492350313   6.0012161059 1191  3.86E+00   0.9863630000   0.6644000000   1.7676080000   1.0099360000  -0.6337480000   2.1925700000  -2.9267360000   1.4919930000   8.3783990000  -1.8747570000   1.3829880000   7.9490030000  -0.7718990000   1.2807080000   7.5939140000   0.0008400000  -0.0479100000   0.0156260000  -0.0009260000   0.0477940000  -0.0159950000   0.0672170000  -0.0059450000  -0.0199710000  -0.0388970000   0.0020430000   0.0026970000  -0.0282340000   0.0040180000   0.0176430000
   6.8456368608   6.0045291562 1507  6.78E+00   0.8175700000   1.1766390000   1.4338740000   0.2408560000   0.1313250000   2.1207590000   0.0909330000   0.9896440000   8.3929990000  -0.5329880000   0.0432370000   8.0485650000  -0.9452220000  -1.0644300000   7.8842440000  -0.0179290000  -0.0324880000   0.0213470000   0.0178980000   0.0326120000  -0.0212390000   0.0199320000  -0.0004860000   0.0164800000  -0.0248530000   0.0333010000  -0.0266040000   0.0049510000  -0.0329380000   0.0100160000
