   6.8748966912   6.6952082027  332  3.71E+00  -1.3931120000  -1.1682510000   3.2428100000  -1.3476030000  -2.2476670000   4.0674410000   2.9835160000   5.1457940000   5.2190680000   2.4362710000   4.3924410000   4.5384700000   2.0056130000   3.5434880000   3.8570150000   0.0017930000  -0.0441440000   0.0336800000  -0.0019730000   0.0438960000  -0.0335830000  -0.0115040000  -0.0338830000  -0.0248950000  -0.0036590000   0.0272420000   0.0151470000   0.0153430000   0.0068880000   0.0096510000
   6.8704911037   6.6963809115  333  4.61E+00   0.7102550000  -1.1298970000   2.0248260000  -0.0092400000   0.0144010000   1.7905210000  -1.0169760000  -0.2819710000   9.0334530000  -0.0261020000   0.3086260000   8.7025560000   1.0379730000   0.7372210000   8.3648950000  -0.0243940000   0.0387620000  -0.0079290000   0.0243000000  -0.0387730000   0.0079500000  -0.0326950000  -0.0316520000   0.0129240000  -0.0036340000   0.0282700000  -0.0038590000   0.0364230000   0.0033930000  -0.0090860000
   6.8731166854   6.6957918263  410  1.09E+01  -1.4846010000  -0.3489930000   1.7376540000   0.1168810000  -0.3855000000   1.9379330000   0.9192190000   0.5842120000   8.6734440000  -0.2146570000   0.8962650000   8.3766530000  -1.2482720000   1.3779100000   8.2514400000  -0.0490560000   0.0011150000  -0.0060950000   0.0490330000  -0.0011110000   0.0062470000   0.0569010000  -0.0023930000   0.0258050000  -0.1161320000   0.0154670000  -0.0449480000   0.0592530000  -0.0130790000   0.0189910000
   6.8734295662   6.6991131181  463  2.54E+00  -1.7768640000  -0.1683620000   2.4846440000  -0.5786720000  -0.7024500000   1.9328680000   0.1544800000   1.4270400000   9.1644270000   1.1234940000   1.5773270000   8.4666610000   2.0040930000   1.5953520000   7.6711210000   0.0129380000  -0.0057700000  -0.0059470000  -0.0130250000   0.0057560000   0.0059400000  -0.0447930000  -0.0138970000   0.0235280000   0.0340330000   0.0211440000  -0.0047650000   0.0108470000  -0.0072330000  -0.0187560000
   6.8745319414   6.6980647265  636  5.37E+00   1.5073380000   0.6227020000   2.3809970000   0.4638960000  -0.2235050000   1.7096460000  -0.0264450000   0.8808160000   9.6729060000  -0.8890920000   0.7040350000   8.8237990000  -1.7178930000   0.3553440000   8.0158970000   0.0134450000   0.0108990000   0.0086560000  -0.0133180000  -0.0108540000  -0.0086910000   0.0591690000   0.0024590000   0.0595390000  -0.0208170000   0.0235390000  -0.0243880000  -0.0384800000  -0.0260430000  -0.0351160000
   6.8716535994   6.6962183446  944  1.92E+00  -1.3065330000  -0.6149980000   2.9615260000  -1.2671110000   0.1490020000   1.7495790000   1.9048130000   0.2258490000   7.6463860000   2.3417770000   0.0080080000   8.7512860000   2.7478000000  -0.2495940000   9.8608400000   0.0002120000   0.0053980000  -0.0086930000  -0.0003970000  -0.0054520000   0.0084210000  -0.0213390000   0.0080660000  -0.0500120000   0.0009880000   0.0082120000  -0.0106510000   0.0205360000  -0.0162230000   0.0609340000
   6.8733700611   6.6998622895  985  1.23E+00  -0.5898780000   0.0913420000   2.1675500000  -0.0124980000  -1.1919000000   1.8363380000   0.2924690000   2.4637300000   7.4427200000   0.0129390000   2.4201410000   8.6062240000  -0.2026000000   2.3540350000   9.7901330000   0.0015990000  -0.0036830000  -0.0010040000  -0.0016720000   0.0034830000   0.0008220000   0.0130430000   0.0009720000  -0.0357480000  -0.0063560000   0.0034910000  -0.0223880000  -0.0066130000  -0.0042630000   0.0583170000
   6.8720930509   6.6964401209 1147  3.94E+00  -1.3379390000  -0.1348660000   1.8282160000   0.0163520000   0.0011980000   1.8712090000  -0.5776790000  -0.7549710000   8.4982480000   0.0044360000   0.2579150000   8.5564710000   0.5769780000   1.2515420000   8.6191770000   0.0532510000   0.0053650000   0.0017020000  -0.0532170000  -0.0053070000  -0.0016340000   0.0068560000   0.0117000000   0.0026310000   0.0212140000   0.0372280000  -0.0012280000  -0.0281040000  -0.0489870000  -0.0014720000
   6.8736922327   6.6965620511 1358  2.93E+00   0.0708200000  -1.6322210000   2.8712140000   1.5269270000  -1.2784790000   2.4665320000  -3.1693570000   2.6827450000   8.5554230000  -2.7406350000   2.6231780000   7.4793530000  -2.4035680000   2.5235860000   6.3316910000  -0.0328710000  -0.0080870000   0.0091290000   0.0330620000   0.0078350000  -0.0092070000   0.0025160000  -0.0035380000  -0.0260340000  -0.0063920000   0.0083860000   0.0656090000   0.0036850000  -0.0045960000  -0.0394960000
   6.8731106480   6.6976327875 1852  2.19E+00  -0.6271500000  -1.4168400000   2.6803970000  -0.1677700000  -0.4314050000   1.6060780000   0.3421720000   1.6201620000   7.9613370000   0.2835550000   1.0615560000   9.0260900000   0.3223610000   0.5144130000  10.0739840000  -0.0084960000  -0.0182510000   0.0198250000   0.0084500000   0.0180590000  -0.0199810000   0.0083280000   0.0230200000  -0.0408290000  -0.0148870000  -0.0140470000   0.0230900000   0.0066040000  -0.0087810000   0.0178950000
