   6.8799006597   6.4807338017  194  5.86E+00   0.2494010000  -1.0819700000   2.3184160000  -0.0054610000   0.0149270000   1.5739670000  -0.4889620000   0.2662570000  10.1677120000  -0.0712310000   0.2665950000   9.0572290000   0.5539970000   0.2149040000   8.0274100000  -0.0117950000   0.0505800000  -0.0344260000   0.0116470000  -0.0506090000   0.0340960000   0.0036290000  -0.0031250000   0.0289840000  -0.0404110000   0.0081560000   0.0045660000   0.0369310000  -0.0050020000  -0.0332190000
   6.8793945240   6.4815091306  403  2.30E+00   0.1244030000  -2.1201050000   2.3974260000  -0.9081560000  -1.8629180000   3.3716930000   1.5381280000   3.4914610000   6.9769580000   1.5929340000   3.6602960000   5.8261940000   1.7937760000   3.8858800000   4.6604310000  -0.0039220000   0.0009570000   0.0037080000   0.0039030000  -0.0009400000  -0.0035660000   0.0104750000   0.0070450000  -0.0180450000  -0.0278880000  -0.0205950000   0.0620330000   0.0174320000   0.0135320000  -0.0441290000
   6.8792385521   6.4848687441 1140  2.51E+00   1.3547400000  -0.5315430000   2.3568950000  -0.0092790000  -0.5326270000   1.6744520000  -0.5539680000   1.2840200000   7.8757930000   0.0323290000   1.2462960000   8.8695320000   0.4906880000   1.1616230000   9.9559640000   0.0243710000  -0.0000010000   0.0121550000  -0.0242270000  -0.0000990000  -0.0123400000   0.0144580000  -0.0042130000   0.0479970000  -0.0103650000   0.0082370000  -0.0656520000  -0.0042370000  -0.0039240000   0.0178390000
   6.8766377164   6.4836422446 1755  3.09E+00   0.5441410000   0.0525770000   1.8402690000  -0.0665950000  -1.2951200000   2.0506880000   0.1532130000   2.4631140000   9.3685340000   0.0650060000   2.5575720000   8.2264710000   0.0962950000   2.7694330000   7.0994990000   0.0067720000   0.0148780000  -0.0023960000  -0.0067860000  -0.0151410000   0.0022730000   0.0048100000   0.0138200000  -0.0537440000  -0.0120390000  -0.0110600000  -0.0158370000   0.0072440000  -0.0024980000   0.0697030000
   6.8751271594   6.4829966958 1816  2.30E+00   1.3991880000   0.3717270000   2.1704710000  -0.0170820000  -0.0008050000   1.6905290000  -0.3447200000   1.0146790000   8.0851120000  -0.0114600000   0.2632320000   8.8984480000   0.3504830000  -0.5440120000   9.6563880000   0.0294280000   0.0076970000   0.0099420000  -0.0293570000  -0.0078370000  -0.0101060000   0.0140510000  -0.0312760000   0.0277110000  -0.0099870000   0.0217030000  -0.0115210000  -0.0041350000   0.0097140000  -0.0160260000
   6.8796846354   6.4828241336 1830  5.15E+00   0.3712610000   0.1321150000   1.8134900000  -0.2157800000  -1.1085270000   1.9672130000   0.7778400000   3.3391240000   8.7599340000   0.3621300000   2.2844110000   8.3478300000   0.0045800000   1.1615770000   8.0355800000  -0.0170980000  -0.0361220000   0.0044560000   0.0171390000   0.0361970000  -0.0046810000   0.0239650000   0.0490870000   0.0265750000  -0.0062970000   0.0197860000  -0.0152100000  -0.0177090000  -0.0689490000  -0.0111390000
   6.8753168523   6.4832719277 1984  1.23E-01   0.6038610000  -1.0011850000   2.4363490000  -0.0078700000   0.0141660000   1.5292970000   0.0229260000   0.1718130000  10.3210270000   0.0166230000   0.2609730000   9.1692600000  -0.0341480000   0.3122810000   8.0056580000   0.0065360000  -0.0108530000   0.0095480000  -0.0065030000   0.0107860000  -0.0099460000  -0.0033490000   0.0001660000  -0.0367040000   0.0054560000   0.0034590000   0.0113780000  -0.0021390000  -0.0035590000   0.0257240000
   6.8765481605   6.4820457452 2011  2.25E+00  -1.3801740000   0.3072040000   2.1930240000   0.0145580000  -0.0005920000   1.6631890000  -0.5814520000   0.8008130000   8.0678310000   0.0650750000   0.2766520000   8.9159130000   0.5468480000  -0.3372180000   9.7956830000  -0.0242890000   0.0053390000   0.0091450000   0.0244090000  -0.0054530000  -0.0093860000  -0.0204870000   0.0023610000  -0.0089770000   0.0290850000   0.0059100000   0.0031920000  -0.0087180000  -0.0081580000   0.0060260000
   6.8798873637   6.4811382340 2033  7.74E-01  -0.2141220000   2.2586450000   3.9554360000  -1.5941820000   2.0823530000   3.3790010000   3.3020070000  -4.6318330000   6.1138130000   2.9357840000  -3.5748110000   5.7943850000   2.4693330000  -2.5389750000   5.4127970000   0.0189040000   0.0025450000   0.0078940000  -0.0191880000  -0.0022330000  -0.0080160000  -0.0110960000   0.0124190000  -0.0081220000   0.0302700000  -0.0400790000   0.0227660000  -0.0188900000   0.0273490000  -0.0145220000
   6.8762846076   6.4802869943 2183  1.12E+00  -0.5826800000   1.5944170000   2.5441420000  -1.1064280000   0.3730090000   1.8638260000   1.9808910000  -0.1572730000   9.6962010000   2.0618340000  -0.4342360000   8.5586580000   2.0337770000  -0.7924230000   7.4113480000   0.0055910000   0.0132000000   0.0072900000  -0.0057960000  -0.0130340000  -0.0075010000  -0.0068340000  -0.0042510000   0.0034050000   0.0139350000   0.0221770000   0.0362110000  -0.0068960000  -0.0180910000  -0.0394070000
   6.8789116568   6.4826110694 2348  1.28E+00   0.6647310000  -1.7593870000   2.5876270000   0.0520310000  -0.7197410000   1.8829540000  -0.5286200000   0.9292280000   9.3897340000  -0.1061800000   1.6032360000   8.5389200000   0.3065940000   2.2603100000   7.6343660000  -0.0131650000   0.0222740000  -0.0151030000   0.0131050000  -0.0224610000   0.0150470000   0.0048730000   0.0080340000  -0.0139510000  -0.0131420000  -0.0218770000   0.0355490000   0.0083280000   0.0140300000  -0.0215420000
   6.8793581787   6.4820693598 2529  6.23E+00  -1.5176820000  -0.1860220000   2.0550920000   0.0215360000   0.0025300000   1.7721540000  -1.0260620000   0.5856730000   9.2717090000  -0.0006830000   0.1926350000   8.7544130000   1.0146360000  -0.0435250000   8.1775310000  -0.0403510000  -0.0049370000   0.0074350000   0.0402370000   0.0049410000  -0.0074780000  -0.0565350000   0.0306360000   0.0256620000   0.0313850000  -0.0338490000  -0.0091870000   0.0252640000   0.0032090000  -0.0164320000
