   6.7849578702   6.2908412945  134  3.74E+00   0.2364460000   1.1417930000   2.0101370000  -0.5907790000  -0.0270690000   1.8090940000   0.6556550000   0.9364630000   9.5633560000   1.1625060000   0.2839640000   8.6766350000   1.4072500000  -0.3987090000   7.7626180000  -0.0022110000  -0.0030640000  -0.0005500000   0.0021110000   0.0031870000   0.0003710000  -0.0408800000   0.0296200000   0.0418100000   0.0610550000  -0.0388930000  -0.0566530000  -0.0200740000   0.0091500000   0.0150220000
   6.7803257667   6.2942160395  486  5.45E+00   1.8932300000  -1.0336900000   2.1780110000   0.4911360000  -0.6723410000   2.2507220000   0.0962360000   1.0701160000   8.3342360000  -0.9119670000   1.5255780000   7.7952910000  -1.9837600000   1.8952720000   7.4371860000  -0.0020980000   0.0005430000   0.0000950000   0.0020470000  -0.0004550000  -0.0000100000   0.0659910000  -0.0358970000   0.0489860000  -0.0363650000   0.0313200000  -0.0519150000  -0.0295740000   0.0044880000   0.0028440000
   6.7826164949   6.2925210560 1024  1.49E+00   0.5767310000   1.3411170000   1.8428720000  -0.0097410000  -0.0165280000   1.8957050000   0.8058180000  -0.4619560000   8.9590850000   0.0156550000   0.2767230000   8.5179110000  -0.8052560000   0.9399460000   8.0640220000   0.0043640000   0.0100270000  -0.0003850000  -0.0042520000  -0.0101030000   0.0003650000  -0.0129090000   0.0045880000  -0.0058400000  -0.0261620000   0.0341750000  -0.0179080000   0.0389600000  -0.0386870000   0.0237670000
   6.7808890158   6.2922346402 1316  1.01E+01   0.3015770000   1.6409180000   2.5311470000  -1.0050330000   1.7391810000   2.5537510000   1.4010870000  -1.8386540000   7.1365340000   1.7420010000  -2.9725010000   7.2874060000   2.2915780000  -4.0315010000   7.4805050000  -0.0948710000   0.0071420000   0.0015730000   0.0947600000  -0.0070710000  -0.0018780000   0.0043660000   0.0318580000   0.0000760000  -0.0437460000   0.0160230000  -0.0120940000   0.0394920000  -0.0479510000   0.0123230000
   6.7846631751   6.2904470532 1939  2.27E+00   0.4980560000  -0.5837510000   2.1407810000  -0.7342040000  -0.1704610000   1.7463890000   1.2310000000   0.7564540000   9.9284570000   1.3019190000   0.5840900000   8.7756590000   1.4270700000   0.3808480000   7.6281130000  -0.0509520000   0.0170600000  -0.0164040000   0.0507480000  -0.0170890000   0.0160290000   0.0043520000  -0.0034550000  -0.0087480000  -0.0072890000   0.0035120000  -0.0035240000   0.0031420000  -0.0000280000   0.0126470000
   6.7839100375   6.2928908758 2019  3.68E+00   0.0109370000   1.4934200000   2.0576040000  -0.0039110000  -0.0190550000   1.7977420000   0.5812440000  -0.5498480000   9.3650400000  -0.0476080000   0.2514940000   8.7266090000  -0.5266620000   1.0498030000   7.9771230000   0.0003090000   0.0296070000   0.0050250000  -0.0002320000  -0.0297470000  -0.0052220000   0.0349900000  -0.0334210000   0.0205780000  -0.0302980000   0.0109840000   0.0056240000  -0.0047680000   0.0225770000  -0.0260040000
   6.7825220947   6.2917139230 2173  3.90E+00  -1.1922170000  -0.4711870000   2.3726800000  -0.0656350000   0.0554560000   1.6273120000   0.1673770000   0.6527010000   7.8862790000   0.1309870000   0.2008860000   8.9908410000   0.1372030000  -0.3631060000  10.0888440000   0.0015530000   0.0006990000  -0.0011030000  -0.0016010000  -0.0008120000   0.0007980000   0.0035930000   0.0078170000  -0.0321640000  -0.0063970000   0.0430220000  -0.0545430000   0.0028520000  -0.0507260000   0.0870130000
   6.7845125548   6.2907978537 2402  8.94E+00  -0.3479790000   0.7789050000   1.7423810000   0.6318970000  -0.3476350000   1.9254530000  -0.2932630000   1.0092820000   9.3561400000  -1.1693110000   0.8594690000   8.4765130000  -1.9628620000   0.7202910000   7.5558080000  -0.0130750000   0.0150790000  -0.0024850000   0.0132550000  -0.0150940000   0.0023740000   0.0869730000   0.0148290000   0.0820740000  -0.0370610000  -0.0061600000  -0.0193300000  -0.0500920000  -0.0086540000  -0.0626330000
   6.7837998045   6.2920501249 2614  3.73E+00   1.0435710000  -0.7926700000   1.9320410000  -0.2488050000  -0.3584260000   1.9253040000   0.1866890000   1.8720490000   7.7926050000   0.3891220000   0.9026100000   8.4679160000   0.6980410000  -0.0219520000   9.1145950000  -0.0496360000   0.0166450000  -0.0002370000   0.0496410000  -0.0168350000   0.0002010000   0.0004950000   0.0335400000  -0.0210250000  -0.0057590000  -0.0408670000   0.0251800000   0.0052590000   0.0075180000  -0.0041200000
   6.7834114806   6.2926202256 2757  4.09E+00   0.0478130000  -0.7818970000   1.7241250000  -0.6779990000   0.3743970000   1.9585920000   0.7735670000   0.2932320000   9.2203590000   1.1581560000  -0.4410260000   8.4073590000   1.7400910000  -1.0950490000   7.5791470000  -0.0197670000   0.0314730000   0.0063220000   0.0195670000  -0.0313290000  -0.0064030000   0.0208420000  -0.0101010000  -0.0171050000  -0.0548850000   0.0286260000   0.0460530000   0.0342430000  -0.0186680000  -0.0288670000
   6.7843400152   6.2906775151 3335  2.51E+00  -1.1801450000   0.3265700000   2.2636050000   0.0408010000  -0.4697440000   1.6786570000   0.3372840000   1.3389390000   9.9736930000  -0.0559730000   1.1143420000   8.9076190000  -0.4246840000   0.8376410000   7.8143470000  -0.0310070000   0.0202140000   0.0147020000   0.0310750000  -0.0202780000  -0.0151670000  -0.0074060000  -0.0085620000  -0.0259700000   0.0102820000   0.0151510000   0.0397270000  -0.0029440000  -0.0065250000  -0.0132920000
   6.7837735437   6.2912115017 3409  3.86E+00  -0.0238730000  -1.9960100000   3.0182560000   0.8882760000  -1.0709980000   2.1253430000  -1.3738400000   2.5741750000   9.1862680000  -1.6268240000   2.2168660000   8.0879510000  -1.8396720000   1.9238880000   6.9386890000  -0.0238450000  -0.0243150000   0.0233640000   0.0240880000   0.0240820000  -0.0235600000   0.0068090000   0.0105050000   0.0170100000  -0.0001820000  -0.0034490000   0.0307940000  -0.0068700000  -0.0068230000  -0.0476080000
