   6.9721733263   6.9889049363   86  1.72E+00   0.9785300000   0.9386540000   2.0209420000  -0.0110030000  -0.0155760000   1.6652040000   0.2260740000   1.3402790000   9.2790950000   0.0134330000   0.2598980000   8.8925560000  -0.2428580000  -0.8290590000   8.6027310000  -0.0119230000  -0.0114800000  -0.0042360000   0.0119400000   0.0115490000   0.0043100000  -0.0065000000  -0.0176820000   0.0017460000   0.0001830000  -0.0219700000  -0.0208430000   0.0063010000   0.0395830000   0.0190230000
   6.9739118507   6.9852430849  731  2.78E+00  -1.9138480000   1.2939730000   2.9239290000  -2.1541830000  -0.0752290000   2.9777040000   4.3665580000   0.0338000000   5.4800370000   3.9598220000   0.3031890000   6.5507450000   3.5399080000   0.7204630000   7.5479410000  -0.0058410000  -0.0333220000   0.0013300000   0.0058460000   0.0333120000  -0.0012490000  -0.0004960000   0.0107460000  -0.0021800000  -0.0110570000  -0.0094680000   0.0340290000   0.0115480000  -0.0012690000  -0.0319300000
   6.9738674595   6.9858074789  926  6.58E+00   0.2352470000   0.6300580000   2.5307880000  -0.0042250000  -0.0078850000   1.3615240000   0.3795760000   0.4024560000  10.5770760000  -0.0618820000   0.3208640000   9.4914590000  -0.3268400000   0.0440260000   8.3396850000  -0.0105480000  -0.0281370000  -0.0517320000   0.0106050000   0.0281960000   0.0514150000   0.0122410000  -0.0117720000  -0.0003730000  -0.0108280000   0.0365830000   0.0563810000  -0.0014700000  -0.0248690000  -0.0556910000
   6.9744745114   6.9869307788  989  4.05E+00   1.5233940000   0.0954000000   1.9972160000   0.1079280000  -0.5807970000   1.8236030000   0.2592090000   0.2515460000   8.7591290000  -0.2080770000   1.3103950000   8.6431990000  -0.7380050000   2.3470510000   8.5202990000   0.0374380000   0.0179080000   0.0046190000  -0.0374560000  -0.0178480000  -0.0045690000  -0.0145490000   0.0216980000  -0.0016380000   0.0145800000  -0.0118830000  -0.0000200000  -0.0000140000  -0.0098750000   0.0016080000
   6.9743396751   6.9890331432 1143  2.89E+00  -0.2833530000  -0.8618510000   2.5177430000   0.0054250000   0.0129450000   1.4267720000  -0.4580560000  -0.2433390000  10.3017730000   0.0152110000   0.3263700000   9.3836300000   0.4373970000   0.6756530000   8.3708920000   0.0025810000   0.0078690000  -0.0098970000  -0.0026490000  -0.0079350000   0.0097140000  -0.0049730000  -0.0171960000  -0.0034610000   0.0288130000   0.0494130000  -0.0398660000  -0.0237720000  -0.0321500000   0.0435100000
   6.9722384619   6.9865794104 1512  6.99E+00  -0.0554020000   1.1368120000   1.7614550000  -1.4198110000   0.4904560000   2.2367170000   3.2733040000  -1.4764270000   7.3635600000   2.6102660000  -0.6912680000   7.9391930000   1.8615480000   0.1619560000   8.3960240000   0.0369230000   0.0174730000  -0.0128480000  -0.0368870000  -0.0175210000   0.0128300000   0.0012550000  -0.0030400000  -0.0111440000   0.0496960000  -0.0538080000  -0.0114450000  -0.0509880000   0.0568960000   0.0226070000
   6.9712080869   6.9850527941 1702  1.89E+00   0.8398490000   0.9104430000   2.0356480000  -0.2599540000  -0.0083620000   1.6636630000   1.4038210000  -0.2373500000   8.4438090000   0.4971060000   0.2694960000   8.9688620000  -0.5316390000   0.7071120000   9.3874980000   0.0083340000   0.0069960000   0.0028300000  -0.0083920000  -0.0069490000  -0.0028370000  -0.0257810000   0.0054560000   0.0048380000   0.0602560000  -0.0122360000  -0.0095510000  -0.0344180000   0.0067340000   0.0047200000
   6.9708553922   6.9850508825 1873  2.10E+00  -0.7132850000   0.5805780000   2.3708810000   0.2957730000  -0.0871530000   1.4215540000  -0.1018570000  -0.0977060000   8.3952700000  -0.5316100000   0.4137780000   9.3373720000  -0.9312900000   0.8734430000  10.3474310000  -0.0204120000   0.0135240000   0.0191280000   0.0203570000  -0.0134430000  -0.0193150000  -0.0142180000   0.0157550000   0.0419780000   0.0151240000  -0.0156140000  -0.0542730000  -0.0008500000  -0.0002220000   0.0124810000
   6.9740739827   6.9891672660 2109  9.04E+00  -1.1345040000  -1.2951270000   4.4718680000  -1.3811010000  -2.3398950000   3.6481150000   2.9795930000   5.5855890000   4.9700160000   2.5890330000   4.5286900000   5.3971440000   2.0458580000   3.4700140000   5.4782430000  -0.0109820000  -0.0463510000  -0.0365090000   0.0108380000   0.0461270000   0.0364210000   0.0058530000   0.0411960000  -0.0379840000   0.0129590000  -0.0227180000   0.0577370000  -0.0186680000  -0.0182540000  -0.0196650000
   6.9706961536   6.9886008519 2687  4.12E+00   0.5105890000   1.4462070000   1.9883060000  -0.0037880000  -0.0201060000   1.7162580000  -0.8166320000   1.0676790000   8.5716610000  -0.0079570000   0.2642150000   8.8384600000   0.8093530000  -0.5690530000   9.0978500000   0.0135700000   0.0386300000   0.0071890000  -0.0135350000  -0.0386650000  -0.0071350000   0.0049770000  -0.0063510000   0.0023690000  -0.0304840000   0.0337230000  -0.0109110000   0.0254720000  -0.0273380000   0.0084870000
