   6.8467440073   6.7635066535   19  9.87E+00  -0.0265360000   1.4377910000   1.7569860000  -0.6316370000  -0.0613310000   1.9450690000   2.0483690000  -0.4188020000   8.1446500000   1.1137320000   0.2868160000   8.4092750000   0.2717810000   1.1068820000   8.7188860000   0.0193070000   0.0478140000  -0.0059740000  -0.0193080000  -0.0478290000   0.0060700000   0.0420950000  -0.0211220000  -0.0065740000  -0.0005330000  -0.0311920000  -0.0145530000  -0.0415610000   0.0523290000   0.0210300000
   6.8474379270   6.7624617769   91  5.06E+00  -0.1798210000   2.1667280000   2.9337220000  -0.9305130000   1.0966270000   2.0589890000   1.8705200000  -1.0821190000   9.1450370000   1.6622290000  -1.7993080000   8.2029550000   1.5401890000  -2.4928050000   7.2303040000   0.0193120000   0.0275440000   0.0225410000  -0.0193420000  -0.0274310000  -0.0225090000   0.0141310000   0.0315590000   0.0390160000  -0.0150080000  -0.0060680000  -0.0017950000   0.0009070000  -0.0256030000  -0.0372530000
   6.8454800264   6.7634221633 1397  5.92E+00  -0.3931510000  -2.0541810000   3.8154500000   1.0861770000  -2.1223060000   3.2008740000  -2.8634140000   4.3550390000   6.8077000000  -1.9450280000   4.2115290000   6.0942990000  -1.0763250000   3.8997840000   5.3921970000  -0.0436800000   0.0019730000   0.0181490000   0.0436570000  -0.0021680000  -0.0181510000   0.0025520000  -0.0121360000  -0.0038170000   0.0285380000   0.0128060000  -0.0194400000  -0.0310670000  -0.0004750000   0.0232590000
   6.8463539752   6.7620294803 1425  4.97E+00   0.3208790000  -1.3480430000   1.9498370000  -0.1283820000  -0.0621580000   1.8741610000   0.8028850000  -0.6601860000   8.6235930000   0.2295550000   0.4140070000   8.5649260000  -0.3542580000   1.4324310000   8.4650810000  -0.0170720000   0.0488610000  -0.0028690000   0.0170610000  -0.0488170000   0.0029180000   0.0331100000  -0.0662080000   0.0023840000  -0.0270380000   0.0597290000  -0.0002480000  -0.0060610000   0.0064350000  -0.0021850000
   6.8475719230   6.7649122234 1761  1.23E+01  -1.7221690000   0.6612310000   2.5712560000  -0.8097540000   0.0930910000   1.8431650000   1.3219860000  -1.0383420000   8.1629420000   1.5583350000   0.0637730000   8.5521070000   1.6607830000   1.1715650000   9.0510070000   0.0749830000  -0.0466570000  -0.0598010000  -0.0749460000   0.0467510000   0.0598130000  -0.0135720000  -0.0298510000  -0.0029690000   0.0146910000  -0.0373610000  -0.0342370000  -0.0011570000   0.0671180000   0.0371930000
   6.8477109083   6.7622904121 1876  6.39E+00  -1.0702500000  -1.4969660000   2.8781530000   0.0070990000  -1.3592840000   2.0687700000   0.1621280000   2.3613700000   9.2543050000  -0.0782170000   2.7192210000   8.1819990000  -0.0714350000   3.1679040000   7.0914160000   0.0467630000   0.0059390000  -0.0351030000  -0.0467900000  -0.0061260000   0.0351280000   0.0088170000   0.0196110000  -0.0391120000  -0.0262350000  -0.0256540000   0.0358300000   0.0174440000   0.0062310000   0.0032570000
   6.8481156446   6.7611828454 1982  3.67E+00  -1.0108110000   0.5287010000   2.3911570000   0.0114630000  -0.0078650000   1.5667930000   0.5030470000   1.0217270000   9.8499280000  -0.0637750000   0.2367160000   9.1671850000  -0.4487340000  -0.5057850000   8.2938940000   0.0128560000  -0.0066980000  -0.0104200000  -0.0128140000   0.0068210000   0.0101980000   0.0208260000   0.0160780000   0.0006570000  -0.0156400000   0.0127530000   0.0464680000  -0.0052280000  -0.0289550000  -0.0469020000
   6.8495802915   6.7622326501 2006  1.56E+01  -0.3399830000   1.0526970000   1.7449780000  -0.6239710000  -0.5798210000   1.8943160000   2.0150250000   0.7351720000   7.9798960000   1.0741240000   1.3074490000   8.4421530000   0.3163180000   1.8004490000   9.1131900000   0.0098260000   0.0567470000  -0.0051380000  -0.0099890000  -0.0566570000   0.0051960000   0.0274410000  -0.0137090000   0.0103840000  -0.1160810000   0.0682000000   0.0400910000   0.0888030000  -0.0545800000  -0.0505330000
   6.8474617390   6.7647455067 2166  9.12E+00  -1.5787820000  -0.6359020000   2.8541190000  -0.8276690000   0.1447390000   1.6852540000   1.1207550000   0.5087670000   9.8988660000   1.5965130000   0.0082640000   8.8865550000   1.9137960000  -0.5100930000   7.8348350000  -0.0213790000  -0.0221450000   0.0331680000   0.0212320000   0.0222220000  -0.0332900000  -0.0417340000   0.0342770000   0.0696440000   0.0321440000  -0.0047060000  -0.0106950000   0.0097380000  -0.0296470000  -0.0588290000
   6.8479658354   6.7627908496 2337  3.06E+00   1.4167930000  -0.4550920000   2.1267900000  -0.0138310000   0.0043810000   1.7389240000  -1.0896180000  -0.0311490000   9.1956050000  -0.0125840000   0.2793080000   8.7835290000   1.0788760000   0.5159370000   8.3932190000   0.0322250000  -0.0103690000   0.0087250000  -0.0323290000   0.0103520000  -0.0087270000  -0.0317550000  -0.0139040000   0.0147070000   0.0171490000   0.0153680000  -0.0126540000   0.0147100000  -0.0014460000  -0.0020510000
   6.8462727502   6.7624809650 2412  3.26E+00  -1.4803190000   0.4478950000   3.1867040000  -1.4390680000   0.0421450000   1.8218860000   2.2399150000   0.2829830000   7.4909450000   2.6789670000   0.0883800000   8.6128020000   3.0293150000   0.0996450000   9.7449340000   0.0003270000  -0.0042070000  -0.0142170000  -0.0005750000   0.0041650000   0.0139380000  -0.0287850000   0.0229620000  -0.0608270000   0.0265760000  -0.0352010000   0.0360750000   0.0024580000   0.0122820000   0.0250310000
   6.8456021370   6.7640581318 2529  1.76E+00   0.1566360000   1.8502640000   3.5677370000   1.4902020000   2.0539120000   2.8943790000  -3.2894480000  -4.3613330000   7.2002970000  -2.7375550000  -3.5373020000   6.6434580000  -2.1077790000  -2.6698600000   6.1336680000  -0.0187940000  -0.0027450000   0.0094420000   0.0189850000   0.0030560000  -0.0096500000   0.0412970000   0.0565560000  -0.0328660000  -0.0524700000  -0.0673940000   0.0340940000   0.0109820000   0.0105270000  -0.0010200000
   6.8479870551   6.7648098807 2741  4.94E+00  -0.5244320000  -1.2302650000   1.9670860000   0.0056210000   0.0137570000   1.8479870000   0.8777240000   1.0021060000   8.4831400000  -0.0236400000   0.2994020000   8.6232300000  -0.8550070000  -0.5303900000   8.6913950000   0.0221320000   0.0519440000  -0.0049610000  -0.0221390000  -0.0519100000   0.0050060000  -0.0343750000  -0.0394770000   0.0023740000   0.0274690000   0.0462900000   0.0014350000   0.0069140000  -0.0068470000  -0.0038530000
   6.8498386735   6.7622980652 3036  1.38E+00  -1.1969700000  -0.4503770000   2.6326560000  -0.2668920000  -0.2764850000   1.5289030000   0.5187630000   1.2494680000   8.0697660000   0.4623490000   0.7469100000   9.1697390000   0.5424910000   0.2867120000  10.2461570000   0.0001050000  -0.0000360000  -0.0002240000  -0.0001910000  -0.0001420000  -0.0000130000   0.0111830000   0.0258510000  -0.0497880000  -0.0197660000  -0.0266640000   0.0471760000   0.0086690000   0.0009900000   0.0028490000
   6.8451176892   6.7607045709 3369  8.38E+00  -2.6116710000  -0.6958770000   4.4567170000  -1.5486440000  -1.7694180000   3.9972280000   3.3980440000   3.4984510000   3.6151890000   2.8010840000   3.4924380000   4.5821640000   2.3980420000   3.4482070000   5.7022750000  -0.0282160000   0.0285230000   0.0121590000   0.0282700000  -0.0284740000  -0.0123020000  -0.0299330000  -0.0024740000   0.0829550000   0.0203930000   0.0045070000  -0.1092180000   0.0094870000  -0.0020820000   0.0264060000
   6.8472955574   6.7601223917 3411  3.24E+00   1.1551290000   0.7262300000   2.2788770000  -0.0121170000  -0.0117910000   1.6104160000   0.1376560000  -0.6755670000   8.3362040000   0.0596740000   0.2523950000   9.0213480000  -0.1947140000   1.1869000000   9.7063080000   0.0228130000   0.0144630000   0.0130680000  -0.0228020000  -0.0143370000  -0.0131420000  -0.0148540000   0.0335960000   0.0262300000   0.0306750000  -0.0481520000  -0.0371560000  -0.0158310000   0.0144300000   0.0110000000
   6.8456227505   6.7629077003 3437  4.58E+00  -1.1570190000   0.0730090000   2.6821810000  -0.4409640000   0.3513760000   1.5297840000   0.6316350000  -0.0399400000  10.2324600000   0.8989230000  -0.4357870000   9.1919260000   0.9687220000  -0.7047000000   8.0592870000   0.0194780000   0.0076240000  -0.0315150000  -0.0196000000  -0.0075220000   0.0312220000   0.0006720000  -0.0132200000  -0.0658840000   0.0155220000  -0.0031180000   0.0416050000  -0.0160720000   0.0162350000   0.0245720000
   6.8484961267   6.7630136053 3479  7.15E+00   0.6564200000   0.0504290000   2.1454340000  -0.7491560000   0.2340790000   1.7157770000   0.5793120000   0.5231980000   8.3407250000   1.2710460000  -0.1811160000   8.9623630000   2.1666290000  -0.8717830000   9.2282740000   0.0109290000  -0.0014540000   0.0032990000  -0.0109210000   0.0013640000  -0.0034940000   0.0365620000  -0.0203650000  -0.0060810000  -0.0215850000  -0.0039660000   0.0412420000  -0.0149850000   0.0244220000  -0.0349660000
   6.8451486192   6.7615599986 3641  8.64E+00   0.6823790000   0.8158930000   1.9766710000   0.9075980000   1.9124230000   2.8008760000  -1.4176760000  -3.6981150000   5.7730230000  -1.7168920000  -3.3194690000   6.8754810000  -1.8692140000  -2.7248020000   7.9539780000   0.0055990000   0.0272690000   0.0204730000  -0.0055970000  -0.0271870000  -0.0204620000   0.0199830000  -0.0052780000  -0.0468380000  -0.0152160000  -0.0540390000  -0.0398570000  -0.0047690000   0.0592350000   0.0866830000
   6.8479432805   6.7628684976 3668  1.34E+01   0.2800540000   1.0183970000   2.0066120000  -0.4766530000   0.0259860000   1.7354310000   0.2542750000   1.0991350000   8.3724850000   0.8474300000   0.1372840000   8.7738900000   1.4724380000  -0.7084600000   9.2485960000  -0.0758800000  -0.0995780000  -0.0272160000   0.0759490000   0.0994210000   0.0271550000  -0.0151810000   0.0360930000  -0.0052700000   0.0338670000  -0.0719360000   0.0157080000  -0.0187540000   0.0360000000  -0.0103770000
   6.8495182128   6.7607403708 3685  2.81E+00   0.2279010000   1.2011910000   2.4659120000  -0.0024710000  -0.0140210000   1.4899970000  -0.5800170000   0.1715900000  10.2465970000   0.0015840000   0.2498410000   9.2452640000   0.5768110000   0.3228760000   8.2174440000   0.0059610000   0.0316900000   0.0253230000  -0.0060800000  -0.0316890000  -0.0256190000   0.0112980000   0.0012220000  -0.0215150000  -0.0129250000  -0.0010990000   0.0254400000   0.0017470000  -0.0001240000  -0.0036290000
