   6.9912549892   6.3644459055  389  3.16E+00  -0.1194030000   1.3099260000   1.9525330000   0.0018550000  -0.0178480000   1.6972930000   0.1141380000  -0.5523350000   8.0382620000   0.0024140000   0.2513840000   8.8621130000  -0.1176920000   1.0579030000   9.7104630000   0.0050500000  -0.0553190000  -0.0106510000  -0.0050720000   0.0554730000   0.0104680000  -0.0044450000   0.0280700000   0.0323760000   0.0054350000  -0.0310710000  -0.0373780000  -0.0009690000   0.0028470000   0.0051860000
   6.9915108801   6.3641925912 1184  2.74E+00   1.4113820000   0.4631740000   1.6952620000  -0.0196460000  -0.0089230000   1.8984490000   0.1965740000   1.3586550000   8.7957930000   0.0045800000   0.2420990000   8.5402060000  -0.1908180000  -0.8373420000   8.2061720000   0.0241530000   0.0079800000  -0.0034090000  -0.0241370000  -0.0078910000   0.0034020000  -0.0053520000  -0.0265830000  -0.0113360000  -0.0050670000  -0.0355400000  -0.0029870000   0.0104030000   0.0620340000   0.0143300000
   6.9923763035   6.3603500999 1252  1.82E+00   1.5525940000  -0.4320240000   1.7662640000   0.2507130000  -1.0435480000   2.1975900000  -0.2888830000   1.0038620000   8.1951730000  -0.4678570000   2.1525690000   7.9412930000  -0.7098390000   3.3068360000   7.7579440000   0.0166510000   0.0078550000  -0.0055030000  -0.0166660000  -0.0077360000   0.0054650000  -0.0000610000  -0.0247070000   0.0114840000   0.0112330000  -0.0104120000  -0.0111610000  -0.0111580000   0.0349990000  -0.0002850000
   6.9941763874   6.3609306471 1253  5.26E+00   1.5131480000   0.8673930000   2.4872340000   0.9845290000  -0.2179460000   1.8439250000  -2.5520560000   0.1738550000   9.4337370000  -1.8131100000   0.6617400000   8.6363980000  -1.0991590000   1.0508760000   7.7184270000  -0.0189760000  -0.0390570000  -0.0232340000   0.0190720000   0.0389170000   0.0228640000  -0.0254610000  -0.0212990000   0.0193630000  -0.0186370000   0.0015990000   0.0453340000   0.0440020000   0.0198400000  -0.0643260000
   6.9918187088   6.3608138264 1404  2.49E+00   0.3905140000  -1.3923320000   1.9013400000   0.0467040000  -2.0845360000   3.1774050000   0.4314890000   3.1833340000   6.7216170000  -0.0826790000   4.0781610000   6.2297720000  -0.6272740000   4.9412780000   5.6143850000   0.0035910000   0.0072740000  -0.0133790000  -0.0036430000  -0.0072890000   0.0132780000  -0.0325540000   0.0522580000  -0.0366980000   0.0466180000  -0.0697330000   0.0582280000  -0.0140120000   0.0174890000  -0.0214290000
   6.9924767174   6.3613403094 1473  2.86E+00  -0.7206210000   0.5424780000   2.0125780000   0.3938410000  -0.1405060000   1.6256960000  -0.7878130000   0.2573780000   7.8636470000  -0.7352800000   0.4576670000   9.0045250000  -0.5817470000   0.7542740000  10.1319610000   0.0429710000  -0.0263180000  -0.0150070000  -0.0428900000   0.0263240000   0.0146340000   0.0082870000   0.0128790000   0.0362910000  -0.0155870000  -0.0201760000  -0.0379270000   0.0072180000   0.0072910000   0.0020090000
   6.9916210482   6.3613146653 1646  5.92E+00   0.6447740000  -1.8142760000   2.9161530000  -0.3891760000  -1.4064120000   2.1051600000   0.8981390000   3.0180150000   9.2906520000   0.7196470000   2.8591080000   8.1158300000   0.4646400000   2.6616040000   6.9206110000  -0.0328300000   0.0128780000  -0.0257880000   0.0328180000  -0.0132070000   0.0255650000   0.0038170000   0.0051460000   0.0508910000   0.0198770000   0.0113670000   0.0417640000  -0.0236820000  -0.0161840000  -0.0924320000
   6.9932549966   6.3609098767 1714  1.85E+00   0.5121820000   1.1472100000   1.8478120000   1.3449390000  -0.0215960000   2.1204500000  -2.7666010000   0.1319040000   6.9715170000  -2.4583920000   0.1940690000   8.1066320000  -2.1371140000   0.4456610000   9.2375940000  -0.0016140000   0.0023380000  -0.0005690000   0.0018430000  -0.0023420000   0.0004890000  -0.0011110000   0.0115470000  -0.0019310000  -0.0124110000  -0.0333210000  -0.0434220000   0.0132930000   0.0217770000   0.0454320000
   6.9914667863   6.3636235036 1852  6.16E+00  -0.4505300000  -1.4746140000   1.7536700000   0.0017510000   0.0150180000   1.8797660000   0.5767460000   1.1749300000   8.9331380000  -0.0209130000   0.2770140000   8.5085080000  -0.5414050000  -0.6773100000   8.1822550000  -0.0108920000  -0.0358830000  -0.0030760000   0.0109380000   0.0359960000   0.0030940000  -0.0136020000  -0.0335100000  -0.0052960000  -0.0350550000  -0.0407520000  -0.0308390000   0.0486100000   0.0741500000   0.0361170000
   6.9919095684   6.3639991391 1928  3.11E+00  -0.2820170000  -2.9377770000   3.8378680000  -1.0729380000  -1.7675420000   3.4947840000   1.7900550000   3.8378250000   4.4347930000   1.9896440000   3.4523330000   5.5387060000   2.0926050000   3.2708220000   6.7129160000  -0.0001840000   0.0003240000  -0.0000760000   0.0002690000  -0.0002740000   0.0001650000  -0.0082320000   0.0196790000  -0.0110260000   0.0111870000  -0.0291610000  -0.0221890000  -0.0030420000   0.0094330000   0.0331260000
   6.9945269961   6.3615372204 1940  2.31E+00  -1.4923600000  -0.1317510000   1.6463840000   0.0184420000   0.0025070000   1.9230210000   0.6949630000  -0.6587400000   8.2138260000   0.0064310000   0.2434840000   8.4681310000  -0.6978690000   1.1594140000   8.7226110000  -0.0315260000  -0.0027950000  -0.0057480000   0.0314840000   0.0028580000   0.0057860000  -0.0149440000   0.0192780000   0.0068000000   0.0243520000  -0.0311980000  -0.0110360000  -0.0093660000   0.0118580000   0.0041990000
