   6.8489852504   6.8745903686  167  5.85E+00   0.1380650000  -2.3250920000   3.6260360000  -0.6703310000  -1.6360240000   2.5097360000   1.4868470000   4.2546090000   6.7490130000   1.3137150000   3.2689260000   7.3987550000   0.8660470000   2.2962860000   7.9352750000   0.0167650000  -0.0142660000   0.0230870000  -0.0167120000   0.0142870000  -0.0231880000  -0.0123990000   0.0263290000  -0.0228800000   0.0416080000  -0.0007840000   0.0138460000  -0.0292620000  -0.0255650000   0.0091350000
   6.8479369722   6.8716981822  167  6.01E+00   0.1409700000  -2.3266340000   3.6325880000  -0.6705760000  -1.6364800000   2.5095340000   1.4888240000   4.2558280000   6.7533330000   1.3134030000   3.2712830000   7.3986160000   0.8653410000   2.2956680000   7.9316560000   0.0178060000  -0.0151190000   0.0245750000  -0.0177530000   0.0151390000  -0.0246810000  -0.0130010000   0.0221050000  -0.0201620000   0.0426520000   0.0048040000   0.0106240000  -0.0297030000  -0.0269300000   0.0096440000
   6.8486941848   6.8714404069  204  4.56E+00  -0.9205970000  -0.9629460000   2.3407400000   0.0089140000   0.0139320000   1.5806880000   0.4367630000  -0.5555930000   9.8316820000   0.0214710000   0.1960950000   9.0245820000  -0.4393990000   1.0871500000   8.3529780000  -0.0203540000  -0.0214690000   0.0166740000   0.0204270000   0.0213110000  -0.0167320000   0.0008960000   0.0019660000   0.0160320000   0.0207080000  -0.0471460000   0.0016170000  -0.0216770000   0.0453370000  -0.0175910000
   6.8481697899   6.8738285714  900  3.98E+00  -0.8049750000  -0.1759540000   2.5333780000   0.0107340000   0.0041630000   1.4448530000  -0.0328620000   0.7947390000   8.2729280000   0.0844790000   0.2246740000   9.3117110000  -0.0334520000  -0.2854330000  10.3624380000   0.0275290000   0.0060300000  -0.0368250000  -0.0275140000  -0.0061660000   0.0365690000  -0.0172240000   0.0137950000  -0.0151710000   0.0324410000  -0.0177720000   0.0146130000  -0.0152310000   0.0041130000   0.0008130000
   6.8461387535   6.8702288395 1148  7.71E+00   1.4807930000  -1.5316280000   3.5568470000   0.6404260000  -1.6204770000   2.3088040000  -0.9240040000   2.1405170000   7.8412110000  -1.2442410000   3.1963980000   7.6908010000  -1.4336840000   4.3371860000   7.6317040000   0.0118070000   0.0012520000   0.0174730000  -0.0118210000  -0.0012080000  -0.0176010000  -0.0336560000   0.1522420000  -0.0118570000   0.0159550000  -0.1154880000   0.0017210000   0.0177150000  -0.0367970000   0.0102640000
   6.8485199254   6.8702330961 1324  1.06E+00  -0.4119920000  -1.9800940000   4.8423700000  -0.4641470000  -2.4123650000   3.4704120000   0.9852970000   4.2232140000   4.5040010000   0.8749680000   4.7043920000   5.5931070000   0.7018860000   5.1055800000   6.6613020000  -0.0002650000  -0.0021270000  -0.0066680000   0.0002100000   0.0019790000   0.0067790000  -0.0009780000  -0.0159450000  -0.0290130000  -0.0005350000   0.0337150000   0.0646750000   0.0015690000  -0.0176220000  -0.0357720000
   6.8480481275   6.8730051971 1435  8.07E+00   1.4190050000   0.4825230000   2.0619990000   0.8777560000  -0.7436230000   2.1335530000  -2.4911790000   2.0424710000   7.4369630000  -1.5805640000   1.6686270000   8.1028190000  -0.7954270000   1.0760010000   8.6960770000  -0.0275120000  -0.0623310000   0.0036720000   0.0275650000   0.0623540000  -0.0036070000  -0.0200380000  -0.0104910000  -0.0116170000   0.0685110000  -0.0042180000   0.0453380000  -0.0485270000   0.0146870000  -0.0337870000
   6.8480750868   6.8711651628 1509  1.40E+00  -0.2412910000  -1.0612410000   2.5349510000   0.0024760000   0.0166140000   1.4882630000  -0.5324540000  -0.2462510000  10.1613560000  -0.0001650000   0.2429770000   9.2533590000   0.5354160000   0.7354130000   8.3009140000  -0.0042320000  -0.0185880000   0.0179640000   0.0041260000   0.0184660000  -0.0181660000   0.0100870000   0.0093230000  -0.0191850000  -0.0265360000  -0.0245750000   0.0493530000   0.0165540000   0.0153740000  -0.0299660000
   6.8463944969   6.8701993535 1509  2.91E+00   2.0096850000   0.0553870000   5.2895020000   1.7376080000  -1.3360860000   5.5889860000  -4.1506340000   3.1950210000   2.2660270000  -3.1865710000   2.7005330000   1.7012930000  -2.2618730000   2.1346190000   1.2120010000  -0.0004590000  -0.0022910000   0.0005300000   0.0004540000   0.0022920000  -0.0004060000  -0.0649190000   0.0281860000   0.0403310000   0.0459020000  -0.0112170000  -0.0321030000   0.0190230000  -0.0169700000  -0.0083510000
   6.8477201592   6.8720004004 1512  7.06E+00   0.1046170000   0.7085780000   1.7188980000  -1.3404450000   0.4235360000   2.1746060000   1.6826740000   0.2483510000   8.3434350000   2.4419650000  -0.5418220000   8.0327380000   3.1720670000  -1.3138190000   7.6588000000   0.0301860000   0.0059360000  -0.0094910000  -0.0301340000  -0.0059890000   0.0094970000   0.0559740000  -0.0586970000  -0.0273570000   0.0197410000  -0.0207340000  -0.0063810000  -0.0757670000   0.0794830000   0.0337320000
